model_id,dataset,Top-1 Accuracy,Top-5 Accuracy,Precision,Recall,F1-score,Classification Report
timm/rexnet_100.nav_in1k,superclass_bear,0.87,0.97,0.9198486412108702,0.87,0.8904540136805115,"{'Arabian camel, dromedary, Camelus dromedarius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'EntleBucher': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8431372549019608, 'recall': 0.86, 'f1-score': 0.8514851485148515, 'support': 50.0}, 'brown_bear': {'precision': 0.8888888888888888, 'recall': 0.96, 'f1-score': 0.9230769230769231, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'fur coat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'gorilla, Gorilla gorilla': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9473684210526315, 'recall': 0.72, 'f1-score': 0.8181818181818182, 'support': 50.0}, 'titi, titi monkey': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.87, 'macro avg': {'precision': 0.26281389748882006, 'recall': 0.24857142857142853, 'f1-score': 0.2544154324801462, 'support': 200.0}, 'weighted avg': {'precision': 0.9198486412108702, 'recall': 0.87, 'f1-score': 0.8904540136805115, 'support': 200.0}}"
timm/botnet26t_256.c1_in1k,superclass_bear,0.86,0.975,0.9125953159041394,0.86,0.8825834101628787,"{'Arctic fox, white fox, Alopex lagopus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Australian_terrier': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'beaver': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black grouse': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8235294117647058, 'recall': 0.84, 'f1-score': 0.8316831683168316, 'support': 50.0}, 'brown_bear': {'precision': 0.8518518518518519, 'recall': 0.92, 'f1-score': 0.8846153846153846, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ibex, Capra ibex': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'mousetrap': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.9, 'f1-score': 0.9473684210526315, 'support': 50.0}, 'sloth_bear': {'precision': 0.975, 'recall': 0.78, 'f1-score': 0.8666666666666667, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.86, 'macro avg': {'precision': 0.2607415188297541, 'recall': 0.24571428571428575, 'f1-score': 0.2521666886179653, 'support': 200.0}, 'weighted avg': {'precision': 0.9125953159041394, 'recall': 0.86, 'f1-score': 0.8825834101628787, 'support': 200.0}}"
timm/eca_halonext26ts.c1_in1k,superclass_bear,0.865,0.975,0.9132323733862958,0.865,0.8845341489158426,"{'black_bear': {'precision': 0.8113207547169812, 'recall': 0.86, 'f1-score': 0.8349514563106796, 'support': 50.0}, 'brown_bear': {'precision': 0.8679245283018868, 'recall': 0.92, 'f1-score': 0.8932038834951457, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'chimpanzee, chimp, Pan troglodytes': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ibex, Capra ibex': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'llama': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'ox': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'sloth_bear': {'precision': 0.9736842105263158, 'recall': 0.74, 'f1-score': 0.8409090909090909, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.865, 'macro avg': {'precision': 0.28099457642655257, 'recall': 0.26615384615384613, 'f1-score': 0.2721643535125669, 'support': 200.0}, 'weighted avg': {'precision': 0.9132323733862958, 'recall': 0.865, 'f1-score': 0.8845341489158426, 'support': 200.0}}"
timm/sebotnet33ts_256.a1h_in1k,superclass_bear,0.91,0.97,0.9440285204991088,0.91,0.9236029725421523,"{'black grouse': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8545454545454545, 'recall': 0.94, 'f1-score': 0.8952380952380953, 'support': 50.0}, 'brown_bear': {'precision': 0.9215686274509803, 'recall': 0.94, 'f1-score': 0.9306930693069307, 'support': 50.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'marmot': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'milk can': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.96, 'f1-score': 0.9795918367346939, 'support': 50.0}, 'sloth_bear': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.8888888888888888, 'support': 50.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.91, 'macro avg': {'precision': 0.37761140819964345, 'recall': 0.364, 'f1-score': 0.36944118901686085, 'support': 200.0}, 'weighted avg': {'precision': 0.9440285204991088, 'recall': 0.91, 'f1-score': 0.9236029725421523, 'support': 200.0}}"
timm/twins_pcpvt_base.in1k,superclass_bear,0.905,0.975,0.9358585858585858,0.905,0.915385804671519,"{'black_bear': {'precision': 0.8545454545454545, 'recall': 0.94, 'f1-score': 0.8952380952380953, 'support': 50.0}, 'brown_bear': {'precision': 0.8888888888888888, 'recall': 0.96, 'f1-score': 0.9230769230769231, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.96, 'f1-score': 0.9795918367346939, 'support': 50.0}, 'red_wolf': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 1.0, 'recall': 0.76, 'f1-score': 0.8636363636363636, 'support': 50.0}, 'accuracy': 0.905, 'macro avg': {'precision': 0.4159371492704826, 'recall': 0.40222222222222226, 'f1-score': 0.406838135409564, 'support': 200.0}, 'weighted avg': {'precision': 0.9358585858585858, 'recall': 0.905, 'f1-score': 0.915385804671519, 'support': 200.0}}"
timm/coat_lite_mini.in1k,superclass_bear,0.885,0.97,0.9265575444820727,0.885,0.9016120567643695,"{'Lakeland_terrier': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8518518518518519, 'recall': 0.92, 'f1-score': 0.8846153846153846, 'support': 50.0}, 'brown_bear': {'precision': 0.9056603773584906, 'recall': 0.96, 'f1-score': 0.9320388349514563, 'support': 50.0}, 'fur coat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'indri, indris, Indri indri, Indri brevicaudatus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.92, 'f1-score': 0.9583333333333334, 'support': 50.0}, 'punching bag, punch bag, punching ball, punchball': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9487179487179487, 'recall': 0.74, 'f1-score': 0.8314606741573034, 'support': 50.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.885, 'macro avg': {'precision': 0.3088525148273576, 'recall': 0.295, 'f1-score': 0.30053735225478984, 'support': 200.0}, 'weighted avg': {'precision': 0.9265575444820727, 'recall': 0.885, 'f1-score': 0.9016120567643695, 'support': 200.0}}"
timm/eca_botnext26ts_256.c1_in1k,superclass_bear,0.855,0.965,0.9350524475524474,0.855,0.887002971056977,"{'Arabian camel, dromedary, Camelus dromedarius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Arctic fox, white fox, Alopex lagopus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Bedlington_terrier': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Newfoundland': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Old_English_sheepdog': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8363636363636363, 'recall': 0.92, 'f1-score': 0.8761904761904762, 'support': 50.0}, 'brown_bear': {'precision': 0.9038461538461539, 'recall': 0.94, 'f1-score': 0.9215686274509803, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'clumber_spaniel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'colobus, colobus monkey': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'fur coat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.84, 'f1-score': 0.9130434782608695, 'support': 50.0}, 'sloth_bear': {'precision': 1.0, 'recall': 0.72, 'f1-score': 0.8372093023255814, 'support': 50.0}, 'water buffalo, water ox, Asiatic buffalo, Bubalus bubalis': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.855, 'macro avg': {'precision': 0.2077894327894328, 'recall': 0.19, 'f1-score': 0.19711177134599486, 'support': 200.0}, 'weighted avg': {'precision': 0.9350524475524474, 'recall': 0.855, 'f1-score': 0.887002971056977, 'support': 200.0}}"
timm/selecsls42b.in1k,superclass_bear,0.85,0.965,0.9218472826963393,0.85,0.8794604982965961,"{'Arctic fox, white fox, Alopex lagopus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Border_collie': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8113207547169812, 'recall': 0.86, 'f1-score': 0.8349514563106796, 'support': 50.0}, 'brown_bear': {'precision': 0.9038461538461539, 'recall': 0.94, 'f1-score': 0.9215686274509803, 'support': 50.0}, 'chimpanzee, chimp, Pan troglodytes': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'curly_coated_retriever': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'kelpie': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.9, 'f1-score': 0.9473684210526315, 'support': 50.0}, 'punching bag, punch bag, punching ball, punchball': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9722222222222222, 'recall': 0.7, 'f1-score': 0.813953488372093, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'titi, titi monkey': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'water buffalo, water ox, Asiatic buffalo, Bubalus bubalis': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.85, 'macro avg': {'precision': 0.20485495171029763, 'recall': 0.18888888888888886, 'f1-score': 0.19543566628813247, 'support': 200.0}, 'weighted avg': {'precision': 0.9218472826963393, 'recall': 0.85, 'f1-score': 0.8794604982965961, 'support': 200.0}}"
timm/gernet_l.idstcv_in1k,superclass_bear,0.905,0.975,0.9280184634829541,0.905,0.9135550540036675,"{'black_bear': {'precision': 0.8392857142857143, 'recall': 0.94, 'f1-score': 0.8867924528301887, 'support': 50.0}, 'brown_bear': {'precision': 0.9215686274509803, 'recall': 0.94, 'f1-score': 0.9306930693069307, 'support': 50.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'milk can': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.96, 'f1-score': 0.9795918367346939, 'support': 50.0}, 'red_wolf': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9512195121951219, 'recall': 0.78, 'f1-score': 0.8571428571428571, 'support': 50.0}, 'accuracy': 0.905, 'macro avg': {'precision': 0.46400923174147707, 'recall': 0.4525, 'f1-score': 0.45677752700183377, 'support': 200.0}, 'weighted avg': {'precision': 0.9280184634829541, 'recall': 0.905, 'f1-score': 0.9135550540036675, 'support': 200.0}}"
timm/gmlp_s16_224.ra3_in1k,superclass_bear,0.89,0.97,0.9307890222984563,0.89,0.9053800909996486,"{'ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8363636363636363, 'recall': 0.92, 'f1-score': 0.8761904761904762, 'support': 50.0}, 'brown_bear': {'precision': 0.8867924528301887, 'recall': 0.94, 'f1-score': 0.912621359223301, 'support': 50.0}, 'curly_coated_retriever': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'indri, indris, Indri indri, Indri brevicaudatus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 1.0, 'recall': 0.76, 'f1-score': 0.8636363636363636, 'support': 50.0}, 'teddy, teddy bear': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.89, 'macro avg': {'precision': 0.3384687353812568, 'recall': 0.3236363636363636, 'f1-score': 0.32922912399987225, 'support': 200.0}, 'weighted avg': {'precision': 0.9307890222984563, 'recall': 0.89, 'f1-score': 0.9053800909996486, 'support': 200.0}}"
timm/nest_base_jx.goog_in1k,superclass_bear,0.91,0.98,0.9280184634829541,0.91,0.9161318422947415,"{'Arabian camel, dromedary, Camelus dromedarius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8392857142857143, 'recall': 0.94, 'f1-score': 0.8867924528301887, 'support': 50.0}, 'brown_bear': {'precision': 0.9215686274509803, 'recall': 0.94, 'f1-score': 0.9306930693069307, 'support': 50.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.98, 'f1-score': 0.98989898989899, 'support': 50.0}, 'sloth_bear': {'precision': 0.9512195121951219, 'recall': 0.78, 'f1-score': 0.8571428571428571, 'support': 50.0}, 'accuracy': 0.91, 'macro avg': {'precision': 0.5302962648474023, 'recall': 0.5199999999999999, 'f1-score': 0.5235039098827096, 'support': 200.0}, 'weighted avg': {'precision': 0.9280184634829541, 'recall': 0.91, 'f1-score': 0.9161318422947415, 'support': 200.0}}"
timm/regnetx_004.pycls_in1k,superclass_bear,0.875,0.965,0.9266271094794957,0.875,0.8970661925914656,"{'Bouvier': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8301886792452831, 'recall': 0.88, 'f1-score': 0.8543689320388349, 'support': 50.0}, 'brown_bear': {'precision': 0.9019607843137255, 'recall': 0.92, 'f1-score': 0.9108910891089109, 'support': 50.0}, 'groenendael': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'hamper': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'mink': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.94, 'f1-score': 0.9690721649484536, 'support': 50.0}, 'punching bag, punch bag, punching ball, punchball': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9743589743589743, 'recall': 0.76, 'f1-score': 0.8539325842696629, 'support': 50.0}, 'water buffalo, water ox, Asiatic buffalo, Bubalus bubalis': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.875, 'macro avg': {'precision': 0.2851160336859987, 'recall': 0.2692307692307692, 'f1-score': 0.2760203669512202, 'support': 200.0}, 'weighted avg': {'precision': 0.9266271094794957, 'recall': 0.875, 'f1-score': 0.8970661925914656, 'support': 200.0}}"
timm/mobilenetv4_conv_small.e1200_r224_in1k,superclass_bear,0.855,0.97,0.9212484335839598,0.855,0.8826681457994411,"{'Arabian camel, dromedary, Camelus dromedarius': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'affenpinscher': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'bison': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black grouse': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'black_bear': {'precision': 0.8541666666666666, 'recall': 0.82, 'f1-score': 0.8367346938775511, 'support': 50.0}, 'brown_bear': {'precision': 0.8571428571428571, 'recall': 0.96, 'f1-score': 0.9056603773584906, 'support': 50.0}, 'chime, bell, gong': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'fur coat': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'indri, indris, Indri indri, Indri brevicaudatus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'kelpie': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lynx': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'mink': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.9, 'f1-score': 0.9473684210526315, 'support': 50.0}, 'sloth_bear': {'precision': 0.9736842105263158, 'recall': 0.74, 'f1-score': 0.8409090909090909, 'support': 50.0}, 'accuracy': 0.855, 'macro avg': {'precision': 0.23031210839598998, 'recall': 0.21375, 'f1-score': 0.22066703644986024, 'support': 200.0}, 'weighted avg': {'precision': 0.9212484335839598, 'recall': 0.855, 'f1-score': 0.8826681457994411, 'support': 200.0}}"
timm/convnextv2_base.fcmae_ft_in22k_in1k,superclass_bear,0.905,0.98,0.9293727106227107,0.905,0.9130481636124554,"{'black_bear': {'precision': 0.8392857142857143, 'recall': 0.94, 'f1-score': 0.8867924528301887, 'support': 50.0}, 'brown_bear': {'precision': 0.9038461538461539, 'recall': 0.94, 'f1-score': 0.9215686274509803, 'support': 50.0}, 'cougar': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.98, 'f1-score': 0.98989898989899, 'support': 50.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9743589743589743, 'recall': 0.76, 'f1-score': 0.8539325842696629, 'support': 50.0}, 'accuracy': 0.905, 'macro avg': {'precision': 0.4646863553113553, 'recall': 0.4525, 'f1-score': 0.4565240818062277, 'support': 200.0}, 'weighted avg': {'precision': 0.9293727106227107, 'recall': 0.905, 'f1-score': 0.9130481636124554, 'support': 200.0}}"
timm/convit_small.fb_in1k,superclass_bear,0.885,0.975,0.9193469785575048,0.885,0.8974329242186385,"{'black_bear': {'precision': 0.8333333333333334, 'recall': 0.9, 'f1-score': 0.8653846153846154, 'support': 50.0}, 'brown_bear': {'precision': 0.8703703703703703, 'recall': 0.94, 'f1-score': 0.9038461538461539, 'support': 50.0}, 'bucket, pail': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'indri, indris, Indri indri, Indri brevicaudatus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'otter': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'polar_bear': {'precision': 1.0, 'recall': 0.96, 'f1-score': 0.9795918367346939, 'support': 50.0}, 'siamang, Hylobates syndactylus, Symphalangus syndactylus': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'sloth_bear': {'precision': 0.9736842105263158, 'recall': 0.74, 'f1-score': 0.8409090909090909, 'support': 50.0}, 'weasel': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'accuracy': 0.885, 'macro avg': {'precision': 0.367738791423002, 'recall': 0.354, 'f1-score': 0.3589731696874554, 'support': 200.0}, 'weighted avg': {'precision': 0.9193469785575048, 'recall': 0.885, 'f1-score': 0.8974329242186385, 'support': 200.0}}"
